,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 1 PUSH 1 PUSH a0 SHL SUB SWAP2 DUP3 AND DUP4 MSTORE PUSH 1 DUP7 MSTORE DUP4 DUP4 KECCAK256 SWAP2 AND DUP3 MSTORE DUP5 MSTORE KECCAK256 SLOAD SWAP1 MLOAD SWAP1 DUP2 MSTORE,375.0,25,33,2238,"EVAL ('160', '1', 'shl'),EVAL ('1461501637330902918203684832716283019655932542976', '1', '-')",29,6,106.91,-31,18,True,True,SWAP1 PUSH ffffffffffffffffffffffffffffffffffffffff AND DUP3 MSTORE PUSH ffffffffffffffffffffffffffffffffffffffff DUP4 DUP4 PUSH 1 DUP9 MSTORE KECCAK256 DUP7 MSTORE AND DUP2 MSTORE KECCAK256 SLOAD DUP2 MLOAD MSTORE MLOAD,23,23,64,2220,model
