,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 40 MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE PUSH 20 PUSH 4 DUP3 ADD MSTORE PUSH 29 PUSH 24 DUP3 ADD MSTORE PUSH 45524332303a207472616e7366657220616d6f756e7420657863656564732061 PUSH 44 DUP3 ADD MSTORE PUSH 363637bbb0b731b297 PUSH b9 SHL PUSH 64 DUP3 ADD MSTORE PUSH 84 ADD PUSH 31d,60,28,88,96,"EVAL ('229', '4594637', 'shl'),EVAL ('185', '1000030977549745107607', 'shl')",32,4,16.6,-46,12,True,True,PUSH 40 MLOAD PUSH 45524332303a207472616e7366657220616d6f756e7420657863656564732061 DUP2 PUSH 44 PUSH 8c379a000000000000000000000000000000000000000000000000000000000 DUP3 MSTORE ADD PUSH 20 DUP4 PUSH 4 ADD MSTORE PUSH 29 DUP4 PUSH 24 ADD MSTORE MSTORE PUSH 6c6c6f77616e63652e0000000000000000000000000000000000000000000000 DUP2 PUSH 64 ADD MSTORE PUSH 84 ADD PUSH 31d,28,28,134,84,model
