,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,CALLER PUSH0 DUP2 DUP2 MSTORE PUSH 3 PUSH 20 SWAP1 DUP2 MSTORE PUSH 40 DUP1 DUP4 KECCAK256 PUSH 1 PUSH 1 PUSH a0 SHL SUB DUP8 AND DUP1 DUP6 MSTORE SWAP3 MSTORE DUP1 DUP4 KECCAK256 DUP6 SWAP1 SSTORE MLOAD SWAP2 SWAP3 SWAP1 SWAP2 PUSH 8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925 SWAP1 PUSH 2d2 SWAP1 DUP7 DUP2 MSTORE PUSH 20 ADD SWAP1,70,43,88,5190,"EVAL ('160', '1', 'shl'),EVAL ('1461501637330902918203684832716283019655932542976', '1', '-')",47,4,70.32,-21,12,True,False,PUSH 3 PUSH 20 MSTORE CALLER PUSH 0 MSTORE PUSH 0 PUSH 40 MLOAD PUSH 40 PUSH 0 KECCAK256 PUSH 0 SWAP5 PUSH 20 DUP4 ADD SWAP2 PUSH 20 DUP3 PUSH ffffffffffffffffffffffffffffffffffffffff AND DUP1 SWAP6 SWAP4 SWAP9 MSTORE CALLER SWAP2 DUP8 SWAP2 MSTORE PUSH 40 PUSH 0 KECCAK256 SWAP3 MSTORE SWAP2 DUP6 PUSH 8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925 SWAP3 SSTORE PUSH 2d2,43,43,109,5178,model
