,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,CALLER PUSH0 SWAP1 DUP2 MSTORE PUSH 2 PUSH 20 MSTORE PUSH 40 DUP2 KECCAK256 SLOAD DUP3 DUP1 DUP3 LT ISZERO PUSH c7c,30,18,23,2176,,18,1,0.41,0,2,True,True,PUSH 0 CALLER DUP2 MSTORE PUSH 40 PUSH 2 PUSH 20 MSTORE DUP2 KECCAK256 SLOAD DUP3 DUP4 DUP3 LT ISZERO PUSH c7c,17,17,23,2174,model
