,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 1 PUSH 1 PUSH a0 SHL SUB DUP9 AND PUSH0 SWAP1 DUP2 MSTORE PUSH 3 PUSH 20 SWAP1 DUP2 MSTORE PUSH 40 DUP1 DUP4 KECCAK256 CALLER DUP5 MSTORE SWAP1 SWAP2 MSTORE DUP2 KECCAK256 DUP1 SLOAD DUP9 SWAP3 SWAP1 PUSH 45b SWAP1 DUP5 SWAP1 PUSH f5d,50,34,48,2263,"EVAL ('160', '1', 'shl'),EVAL ('1461501637330902918203684832716283019655932542976', '1', '-')",38,4,50.25,-19,13,True,False,DUP6 DUP9 PUSH ffffffffffffffffffffffffffffffffffffffff AND PUSH 0 MSTORE CALLER PUSH 3 PUSH 20 MSTORE PUSH 40 PUSH 0 KECCAK256 PUSH 45b PUSH 0 PUSH 40 SWAP3 PUSH 20 MSTORE SWAP3 POP CALLER DUP4 MSTORE SWAP2 SWAP1 PUSH 0 KECCAK256 DUP4 DUP2 SWAP4 SWAP2 SLOAD PUSH f5d,34,34,67,2250,model
