,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH dead PUSH0 SWAP1 DUP2 MSTORE PUSH 2 PUSH 20 MSTORE PUSH 6a9609baa168169acaea398c4407efea4be641bb08e21e88806d9836fd9333cc DUP1 SLOAD SWAP1 SWAP2 SWAP1 PUSH 995 SWAP1 DUP5 SWAP1 PUSH f70,30,19,59,2153,,19,6,0.71,-28,17,True,True,PUSH 6a9609baa168169acaea398c4407efea4be641bb08e21e88806d9836fd9333cc PUSH 2 PUSH 20 MSTORE PUSH dead PUSH 0 MSTORE PUSH 0 PUSH 995 DUP4 PUSH 6a9609baa168169acaea398c4407efea4be641bb08e21e88806d9836fd9333cc SLOAD PUSH f70,13,13,87,2136,model
