,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH0 DUP1 SLOAD PUSH 1 PUSH 1 PUSH a0 SHL SUB DUP5 AND PUSH 1 PUSH 1 PUSH a8 SHL SUB NOT SWAP1 SWAP2 AND OR PUSH 1 PUSH a0 SHL OR SWAP1 SSTORE PUSH 1 SLOAD PUSH 1e61 SWAP1 PUSH 7c5 SWAP1 PUSH 76adf1 PUSH f83,20,24,52,7192,"EVAL ('160', '1', 'shl'),EVAL ('168', '1', 'shl'),EVAL ('374144419156711147060143317175368453031918731001856', '1', '-'),NOT(X),EVAL ('160', '1', 'shl'),EVAL ('1461501637330902918203684832716283019655932542976', '1', '-')",34,16,3.33,-51,47,True,True,PUSH 1e61 PUSH 7c5 DUP4 PUSH ffffffffffffffffffffffffffffffffffffffff AND PUSH ffffffffffffffffffffff000000000000000000000000000000000000000000 PUSH 0 SLOAD AND OR PUSH 10000000000000000000000000000000000000000 OR PUSH 0 SSTORE PUSH 1 SLOAD PUSH 76adf1 PUSH f83,18,18,103,7145,model
