,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 40 MLOAD PUSH 1 PUSH 1 PUSH a0 SHL SUB SWAP1 SWAP2 AND DUP2 MSTORE PUSH 20 ADD PUSH 11a,20,11,22,45,"EVAL ('160', '1', 'shl'),EVAL ('1461501637330902918203684832716283019655932542976', '1', '-')",15,5,0.07,-12,15,True,True,PUSH 40 MLOAD SWAP1 PUSH ffffffffffffffffffffffffffffffffffffffff AND DUP2 MSTORE PUSH 20 ADD PUSH 11a,10,10,34,30,model
