,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 40 DUP1 MLOAD DUP1 DUP3 ADD SWAP1 SWAP2 MSTORE PUSH c DUP2 MSTORE PUSH 2232b9ba34b73caa37b5b2b7 PUSH a1 SHL PUSH 20 DUP3 ADD MSTORE,40,17,35,57,"EVAL ('161', '10583813697598763902206063287', 'shl')",19,4,0.1,-17,12,True,True,PUSH 40 MLOAD PUSH 40 DUP2 ADD PUSH 40 MSTORE PUSH 44657374696e79546f6b656e0000000000000000000000000000000000000000 PUSH c DUP3 MSTORE PUSH 20 DUP3 ADD MSTORE,15,15,52,45,model
