,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,ORIGIN PUSH0 SWAP1 DUP2 MSTORE PUSH 2 PUSH 20 MSTORE PUSH 40 DUP2 KECCAK256 DUP1 SLOAD SWAP1 SWAP2 SWAP1 PUSH c13 SWAP1 DUP5 SWAP1 PUSH f70,30,21,28,2185,,21,6,11.28,4,17,True,True,PUSH 40 PUSH 2 PUSH 20 MSTORE PUSH 0 ORIGIN DUP2 MSTORE KECCAK256 PUSH 0 PUSH c13 DUP4 DUP4 SLOAD PUSH f70,15,15,24,2168,model
