,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 4e487b71 PUSH e0 SHL PUSH0 MSTORE PUSH 41 PUSH 4 MSTORE PUSH 24 PUSH0,30,8,18,28,"EVAL ('224', '1313373041', 'shl')",10,2,0.01,-27,4,True,True,PUSH 4e487b7100000000000000000000000000000000000000000000000000000000 PUSH 0 MSTORE PUSH 41 PUSH 4 MSTORE PUSH 24 PUSH 0,8,8,45,24,model
