,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 7777777777777777777777777777777777777777 PUSH0 SWAP1 DUP2 MSTORE PUSH 2 PUSH 20 MSTORE PUSH e64dfbcbafdf5541796997694339436e11ba40e54c30e154cfc300042d95ebd1 DUP1 SLOAD SWAP1 SWAP2 SWAP1 PUSH 8eb SWAP1 DUP5 SWAP1 PUSH f70,30,19,77,2153,,19,6,0.72,-28,17,True,True,PUSH e64dfbcbafdf5541796997694339436e11ba40e54c30e154cfc300042d95ebd1 PUSH 2 PUSH 20 MSTORE PUSH 7777777777777777777777777777777777777777 PUSH 0 MSTORE PUSH 0 PUSH 8eb DUP4 PUSH e64dfbcbafdf5541796997694339436e11ba40e54c30e154cfc300042d95ebd1 SLOAD PUSH f70,13,13,105,2136,model
