,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 40 MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE PUSH 20 PUSH 4 DUP3 ADD MSTORE PUSH c PUSH 24 DUP3 ADD MSTORE PUSH 34b734ba34b0b634bd32b217 PUSH a1 SHL PUSH 44 DUP3 ADD MSTORE PUSH 64 ADD PUSH 31d,50,23,53,81,"EVAL ('229', '4594637', 'shl'),EVAL ('161', '16314702933647662467689656855', 'shl')",27,4,1.13,-43,12,True,True,PUSH 40 MLOAD PUSH 64 PUSH 20 PUSH 8c379a000000000000000000000000000000000000000000000000000000000 DUP4 MSTORE PUSH 4 DUP4 ADD MSTORE PUSH c DUP3 PUSH 24 ADD MSTORE PUSH 696e697469616c697a65642e0000000000000000000000000000000000000000 DUP3 PUSH 44 ADD MSTORE ADD PUSH 31d,23,23,96,69,model
