,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 1 PUSH 1 PUSH a0 SHL SUB DUP9 AND PUSH0 SWAP1 DUP2 MSTORE PUSH 2 PUSH 20 MSTORE PUSH 40 DUP2 KECCAK256 DUP1 SLOAD DUP9 SWAP3 SWAP1 PUSH 3e8 SWAP1 DUP5 SWAP1 PUSH f5d,30,23,37,2204,"EVAL ('160', '1', 'shl'),EVAL ('1461501637330902918203684832716283019655932542976', '1', '-')",27,9,7.33,-11,26,True,True,PUSH 2 PUSH 20 PUSH ffffffffffffffffffffffffffffffffffffffff DUP11 AND PUSH 0 MSTORE MSTORE DUP6 PUSH 40 PUSH 0 KECCAK256 PUSH 0 PUSH 3e8 DUP4 DUP4 SLOAD PUSH f5d,18,18,48,2178,model
