,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 1c1d6ab92f943ed4a31da8f447fd96589960 PUSH0 SWAP1 DUP2 MSTORE PUSH 2 PUSH 20 MSTORE PUSH b0f9c1280af98dcf7f3a2d3b674a46ad4a5e46bbf3115ee72203dad98c188631 DUP1 SLOAD SWAP1 SWAP2 SWAP1 PUSH ba0 SWAP1 DUP5 SWAP1 PUSH f70,30,19,75,2153,,19,6,0.72,-28,17,True,True,PUSH b0f9c1280af98dcf7f3a2d3b674a46ad4a5e46bbf3115ee72203dad98c188631 PUSH 2 PUSH 20 MSTORE PUSH 1c1d6ab92f943ed4a31da8f447fd96589960 PUSH 0 MSTORE PUSH 0 PUSH ba0 DUP4 PUSH b0f9c1280af98dcf7f3a2d3b674a46ad4a5e46bbf3115ee72203dad98c188631 SLOAD PUSH f70,13,13,103,2136,model
