,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,SWAP3 POP POP DUP2 SWAP1 SSTORE POP DUP6 PUSH 1 PUSH0 DUP3 DUP3 SLOAD PUSH 68c SWAP2 SWAP1 PUSH f5d,20,17,22,7141,,17,3,20.35,2,8,True,False,DUP3 SSTORE POP POP PUSH 1 PUSH 0 PUSH 68c DUP10 DUP1 SWAP5 POP DUP4 SLOAD PUSH f5d,14,14,20,7133,model
