,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,CALLER PUSH0 SWAP1 DUP2 MSTORE PUSH 2 PUSH 20 MSTORE PUSH 40 DUP2 KECCAK256 DUP1 SLOAD DUP7 SWAP3 SWAP1 PUSH c9a SWAP1 DUP5 SWAP1 PUSH f5d,30,21,28,2185,,21,5,16.38,2,14,True,True,CALLER PUSH 0 MSTORE DUP4 PUSH 40 PUSH 2 PUSH 20 MSTORE PUSH 0 KECCAK256 PUSH 0 PUSH c9a DUP4 DUP4 SLOAD PUSH f5d,16,16,26,2171,model
