,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 99995d080a1bfa91d065dd14c567089d103bfbb9 PUSH0 SWAP1 DUP2 MSTORE PUSH 2 PUSH 20 MSTORE PUSH 329710ad8d784d2c9156f8778d0d70e3a54edd2bf1c0948532ce957ac6f0c3b1 DUP1 SLOAD SWAP1 SWAP2 SWAP1 PUSH afe SWAP1 DUP5 SWAP1 PUSH f70,30,19,77,2153,,19,6,0.72,-28,17,True,True,PUSH 329710ad8d784d2c9156f8778d0d70e3a54edd2bf1c0948532ce957ac6f0c3b1 PUSH 2 PUSH 20 MSTORE PUSH 99995d080a1bfa91d065dd14c567089d103bfbb9 PUSH 0 MSTORE PUSH 0 PUSH afe DUP4 PUSH 329710ad8d784d2c9156f8778d0d70e3a54edd2bf1c0948532ce957ac6f0c3b1 SLOAD PUSH f70,13,13,105,2136,model
