,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 40 MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE PUSH 20 PUSH 4 DUP3 ADD MSTORE PUSH 17 PUSH 24 DUP3 ADD MSTORE PUSH 74726164696e6720697320616c7265616479206f70656e000000000000000000 PUSH 44 DUP3 ADD MSTORE PUSH 64 ADD PUSH 47c,110.0,23,70,75,"EVAL ('229', '4594637', 'shl')",25,2,2.46,-26,6,True,True,PUSH 64 PUSH 40 MLOAD PUSH 20 PUSH 8c379a000000000000000000000000000000000000000000000000000000000 DUP3 MSTORE DUP2 PUSH 4 ADD MSTORE PUSH 17 PUSH 24 DUP3 ADD MSTORE PUSH 74726164696e6720697320616c7265616479206f70656e000000000000000000 PUSH 44 DUP3 ADD MSTORE ADD PUSH 47c,23,23,96,69,model
