,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,DUP10 DUP9 MSTORE PUSH 2 DUP6 MSTORE PUSH 1375 DUP8 PUSH 1370 DUP7 DUP12 KECCAK256 SLOAD PUSH cf7,30,14,21,2166,,14,0,0.25,0,0,True,True,PUSH 1375 PUSH 2 DUP12 DUP11 MSTORE DUP7 MSTORE DUP8 PUSH 1370 DUP7 DUP12 KECCAK256 SLOAD PUSH cf7,14,14,21,2166,model
