,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,POP POP PUSH 1395 PUSH a SLOAD PUSH b SLOAD SWAP1 PUSH ec7,10,9,15,4219,,9,1,0.02,1,3,True,True,POP POP PUSH 1395 PUSH b SLOAD PUSH a SLOAD PUSH ec7,8,8,14,4216,model
