,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,SWAP2 ADDRESS DUP2 MSTORE PUSH 2 DUP10 MSTORE KECCAK256 SSTORE PUSH 8 SLOAD SWAP3 DUP6 MLOAD SWAP3 PUSH 1174 DUP5 PUSH c47,40,18,24,7174,,18,0,40.76,0,0,True,False,SWAP2 ADDRESS PUSH 2 DUP11 MSTORE DUP2 MSTORE KECCAK256 SSTORE PUSH 8 SLOAD SWAP3 DUP6 MLOAD SWAP3 PUSH 1174 DUP5 PUSH c47,18,18,24,7174,model
