,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 40 MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE PUSH 20 PUSH 4 DUP3 ADD MSTORE PUSH 2a PUSH 24 DUP3 ADD MSTORE PUSH 416d6f756e74206d757374206265206c657373207468616e20746f74616c2072 PUSH 44 DUP3 ADD MSTORE PUSH 65666c656374696f6e73 PUSH b0 SHL PUSH 64 DUP3 ADD MSTORE PUSH 84 SWAP1,60,27,86,93,"EVAL ('229', '4594637', 'shl'),EVAL ('176', '478848393423832921108083', 'shl')",31,5,3.14,-44,15,True,True,PUSH 84 PUSH 40 MLOAD PUSH 8c379a000000000000000000000000000000000000000000000000000000000 DUP2 MSTORE PUSH 20 PUSH 4 DUP3 ADD MSTORE PUSH 2a PUSH 24 DUP3 ADD MSTORE PUSH 416d6f756e74206d757374206265206c657373207468616e20746f74616c2072 PUSH 44 DUP3 ADD MSTORE PUSH 65666c656374696f6e7300000000000000000000000000000000000000000000 DUP2 PUSH 64 ADD MSTORE,26,26,130,78,model
