,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,DUP9 DUP3 MSTORE DUP10 DUP14 DUP4 ADD MSTORE PUSH 10e3 SWAP3 PUSH cc9,30,11,15,33,,11,0,0.15,0,0,True,True,DUP10 DUP3 DUP15 ADD MSTORE DUP9 DUP3 MSTORE PUSH 10e3 SWAP3 PUSH cc9,11,11,15,33,model
