,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,POP POP ADDRESS DUP7 MSTORE PUSH 2 DUP4 MSTORE PUSH f7e DUP3 DUP8 KECCAK256 SLOAD PUSH cf7,30,14,19,2163,,14,0,2.72,0,0,True,True,POP POP ADDRESS DUP7 MSTORE PUSH f7e DUP3 PUSH 2 DUP6 MSTORE DUP8 KECCAK256 SLOAD PUSH cf7,14,14,19,2163,model
