,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,POP DUP2 PUSH c SSTORE DUP2 PUSH d SSTORE PUSH fa9,30,8,12,10017,,8,0,0.01,0,0,True,True,POP DUP2 PUSH d SSTORE DUP2 PUSH c SSTORE PUSH fa9,8,8,12,10017,model
