,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 1a DUP2 MSTORE PUSH 536166654d6174683a206469766973696f6e206279207a65726f PUSH 30 SHL PUSH 20 DUP3 ADD MSTORE DUP4 ISZERO ISZERO PUSH ca1,30,12,45,42,"EVAL ('48', '133987247277381046251773491657223960440914194664852469110370927', 'shl')",14,2,0.07,-3,6,True,True,PUSH 536166654d6174683a206469766973696f6e206279207a65726f000000000000 PUSH 20 DUP3 ADD MSTORE PUSH 1a DUP2 MSTORE DUP4 ISZERO ISZERO PUSH ca1,12,12,48,36,model
