,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 40 MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE PUSH 20 PUSH 4 DUP3 ADD MSTORE PUSH 1b PUSH 24 DUP3 ADD MSTORE PUSH 536166654d6174683a206164646974696f6e206f766572666c6f770000000000 PUSH 44 DUP3 ADD MSTORE PUSH 64 SWAP1,50,22,67,72,"EVAL ('229', '4594637', 'shl')",24,2,0.4,-26,6,True,True,PUSH 40 MLOAD PUSH 8c379a000000000000000000000000000000000000000000000000000000000 DUP2 MSTORE PUSH 20 PUSH 4 DUP3 ADD MSTORE PUSH 1b DUP2 PUSH 24 ADD MSTORE PUSH 536166654d6174683a206164646974696f6e206f766572666c6f770000000000 DUP2 PUSH 44 ADD MSTORE PUSH 64 SWAP1,22,22,93,66,model
