,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,DUP13 DUP6 MSTORE PUSH 2 DUP12 MSTORE DUP4 DUP6 KECCAK256 SSTORE DUP13 DUP5 MSTORE DUP3 DUP5 KECCAK256 SLOAD SWAP1 PUSH 1129 SWAP2 PUSH 1686,50,21,26,5211,,21,1,6.99,1,3,True,True,DUP13 PUSH 2 DUP13 MSTORE DUP6 MSTORE DUP4 DUP6 KECCAK256 SSTORE PUSH 1129 SWAP1 DUP14 DUP6 MSTORE DUP4 DUP6 KECCAK256 SLOAD PUSH 1686,20,20,25,5208,model
