,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,DUP4 MSTORE DUP7 DUP4 ADD MSTORE PUSH 1183 SWAP3 PUSH cc9,30,9,13,27,,9,0,0.03,0,0,True,True,DUP4 MSTORE DUP7 DUP4 ADD MSTORE PUSH 1183 SWAP3 PUSH cc9,9,9,13,27,model
