,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,SWAP1 PUSH 20 PUSH 84 SWAP3 MLOAD SWAP2 PUSH 461bcd PUSH e5 SHL DUP4 MSTORE DUP3 ADD MSTORE PUSH 24 DUP1 DUP3 ADD MSTORE PUSH 4d757374206265206c6f776572207468656e2063757272656e742066696e616c PUSH 44 DUP3 ADD MSTORE PUSH 40e8c2f PUSH e3 SHL PUSH 64 DUP3 ADD MSTORE,60,27,77,93,"EVAL ('229', '4594637', 'shl'),EVAL ('227', '68062255', 'shl')",31,6,65.48,-49,18,True,False,MLOAD PUSH 8c379a000000000000000000000000000000000000000000000000000000000 DUP2 MSTORE PUSH 2074617800000000000000000000000000000000000000000000000000000000 PUSH 4d757374206265206c6f776572207468656e2063757272656e742066696e616c PUSH 20 DUP4 PUSH 84 SWAP6 ADD MSTORE PUSH 24 DUP4 DUP2 ADD MSTORE PUSH 44 DUP4 ADD MSTORE PUSH 64 DUP3 ADD MSTORE,25,25,126,75,model
