,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,AND DUP2 MSTORE PUSH 2 DUP6 MSTORE KECCAK256 SLOAD PUSH cf7,30,9,12,2151,,9,0,0.03,0,0,True,True,AND PUSH 2 DUP7 MSTORE DUP2 MSTORE KECCAK256 SLOAD PUSH cf7,9,9,12,2151,model
