,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 1a DUP6 MSTORE PUSH 536166654d6174683a206469766973696f6e206279207a65726f PUSH 30 SHL SWAP1 DUP2 PUSH 20 DUP1 SWAP8 ADD MSTORE PUSH 64 SWAP1 DIV SWAP3 PUSH 1004 SWAP1 DUP4 PUSH 16e0,10,19,55,65,"EVAL ('48', '133987247277381046251773491657223960440914194664852469110370927', 'shl')",21,10,5.48,6,31,True,True,PUSH 1004 PUSH 64 PUSH 536166654d6174683a206469766973696f6e206279207a65726f000000000000 SWAP3 DIV PUSH 20 SWAP7 POP SWAP4 DUP4 PUSH 16e0,11,11,49,34,model
