,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 1 PUSH 1 PUSH a0 SHL SUB DUP7 AND DUP3 MSTORE DUP9 MSTORE DUP2 DUP2 KECCAK256 CALLER DUP3 MSTORE DUP9 MSTORE KECCAK256 SLOAD DUP6 MLOAD SWAP2 SWAP1 PUSH a8b DUP4 PUSH c63,50,24,35,2234,"EVAL ('160', '1', 'shl'),EVAL ('1461501637330902918203684832716283019655932542976', '1', '-')",28,4,50.08,-13,12,True,False,DUP9 MSTORE CALLER PUSH ffffffffffffffffffffffffffffffffffffffff DUP7 AND DUP3 MSTORE DUP3 DUP3 KECCAK256 DUP10 MSTORE DUP2 MSTORE KECCAK256 SLOAD SWAP1 DUP6 MLOAD SWAP2 PUSH a8b DUP4 PUSH c63,24,24,48,2222,model
