,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 1a DUP2 MSTORE ADD MSTORE PUSH 38d7ea4c68000 SWAP2 DUP3 DUP2 DIV DUP2 LT PUSH 17ad,10,13,23,41,,13,2,1.24,-4,9,True,True,POP POP POP PUSH 38d7ea4c68000 SWAP2 PUSH 38d7ea4c68000 DUP2 DIV DUP2 LT PUSH 17ad,11,11,27,32,model
