,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 12 SLOAD SWAP2 PUSH 7a250d5630b4cf539739df2c5dacb4c659f2488d SWAP3 PUSH ffffffffffffffffffffffff PUSH a0 SHL SWAP1 DUP5 DUP3 DUP3 AND OR PUSH 12 SSTORE ADDRESS ISZERO PUSH 4c5,20,17,56,5050,"EVAL ('160', '79228162514264337593543950335', 'shl')",19,4,4.37,-15,12,True,True,PUSH 7a250d5630b4cf539739df2c5dacb4c659f2488d SWAP2 PUSH ffffffffffffffffffffffff0000000000000000000000000000000000000000 PUSH 12 SLOAD DUP2 DUP2 AND DUP6 OR PUSH 12 SSTORE ADDRESS ISZERO PUSH 4c5,15,15,71,5038,model
