,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 8 SSTORE PUSH 9 SLOAD SWAP1 PUSH 1193 SWAP2 PUSH 1686,20,8,14,7118,,8,1,0.02,1,3,True,True,PUSH 8 SSTORE PUSH 1193 SWAP1 PUSH 9 SLOAD PUSH 1686,7,7,13,7115,model
