,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,DUP4 DUP4 MSTORE PUSH 20 PUSH 6 DUP2 MSTORE PUSH ff SWAP2 PUSH 40 SWAP1 DUP4 DUP3 DUP8 KECCAK256 SLOAD AND ISZERO DUP1 PUSH 14da,30,20,26,2184,,20,1,3.14,0,3,True,True,PUSH 20 PUSH 40 DUP6 DUP6 MSTORE PUSH ff PUSH 6 DUP4 MSTORE SWAP3 DUP2 DUP7 KECCAK256 SLOAD PUSH ff AND ISZERO DUP1 PUSH 14da,19,19,26,2181,model
