,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 5 DUP3 MSTORE PUSH 5452554d5 PUSH dc SHL PUSH 20 DUP4 ADD MSTORE MLOAD SWAP2 DUP3 SWAP2 DUP3 PUSH b5d,30,14,26,48,"EVAL ('220', '22634910933', 'shl')",16,2,0.24,-24,6,True,True,PUSH 5452554d50000000000000000000000000000000000000000000000000000000 DUP3 PUSH 20 ADD MSTORE PUSH 5 DUP3 MSTORE MLOAD SWAP2 DUP3 SWAP2 DUP4 PUSH b5d,14,14,50,42,model
