,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,ADDRESS DUP4 MSTORE PUSH 2 DUP10 MSTORE DUP2 DUP4 KECCAK256 SLOAD SWAP1 PUSH 115a SWAP2 PUSH 1686,30,14,19,2165,,14,1,0.37,1,3,True,True,ADDRESS DUP4 MSTORE PUSH 2 DUP10 MSTORE PUSH 115a SWAP1 DUP3 DUP5 KECCAK256 SLOAD PUSH 1686,13,13,18,2162,model
