,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,SWAP1 MLOAD SWAP1 DUP2 MSTORE,20,5,5,15,,5,1,0.01,1,3,True,True,DUP2 MLOAD MSTORE MLOAD,4,4,4,12,model
