,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,DUP2 MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE PUSH 4 DUP2 ADD DUP5 SWAP1 MSTORE PUSH c PUSH 24 DUP3 ADD MSTORE PUSH 213630b1b5b634b9ba32b217 PUSH a1 SHL PUSH 44 DUP3 ADD MSTORE PUSH 64 SWAP1,50,23,49,81,"EVAL ('229', '4594637', 'shl'),EVAL ('161', '10278517270122166971836576279', 'shl')",27,5,3.94,-42,15,True,True,DUP2 MLOAD PUSH 8c379a000000000000000000000000000000000000000000000000000000000 DUP2 MSTORE DUP4 PUSH 4 DUP3 ADD MSTORE PUSH c DUP2 PUSH 24 ADD MSTORE PUSH 426c61636b6c69737465642e0000000000000000000000000000000000000000 DUP2 PUSH 44 ADD MSTORE PUSH 64 SWAP1,22,22,91,66,model
