,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE PUSH 20 DUP2 DUP5 ADD MSTORE PUSH 17 PUSH 24 DUP3 ADD MSTORE PUSH 74726164696e6720697320616c7265616479206f70656e000000000000000000 PUSH 44 DUP3 ADD MSTORE PUSH 64 SWAP1,50,21,64,69,"EVAL ('229', '4594637', 'shl')",23,2,1.63,-26,6,True,True,MLOAD PUSH 17 PUSH 20 PUSH 8c379a000000000000000000000000000000000000000000000000000000000 DUP4 MSTORE DUP5 DUP4 ADD MSTORE PUSH 24 DUP3 ADD MSTORE PUSH 64 SWAP1 PUSH 74726164696e6720697320616c7265616479206f70656e000000000000000000 PUSH 44 DUP3 ADD MSTORE,21,21,90,63,model
