,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH d SSTORE PUSH 13 SLOAD DUP7 DUP5 DUP3 AND DUP12 EQ SWAP2 DUP3 PUSH 1490,20,13,17,7133,,13,0,0.32,0,0,True,True,PUSH d SSTORE PUSH 1490 DUP7 PUSH 13 SLOAD DUP1 DUP7 AND DUP13 EQ DUP1 SWAP4,13,13,17,7133,model
