,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 13 DUP1 SLOAD PUSH ff PUSH b8 SHL NOT AND PUSH b8 SWAP3 SWAP1 SWAP3 SHL PUSH ff PUSH b8 SHL AND SWAP2 SWAP1 SWAP2 OR SWAP1 SSTORE DUP1,20,20,30,5066,"EVAL ('184', '255', 'shl'),EVAL ('184', '255', 'shl'),NOT(X)",24,12,0.17,-41,36,True,True,PUSH b8 SHL PUSH ff0000000000000000000000000000000000000000000000 AND PUSH ffffffffffffffff00ffffffffffffffffffffffffffffffffffffffffffffff PUSH 13 SLOAD AND OR PUSH 13 SSTORE DUP1,12,12,71,5030,model
