,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,POP SWAP1 PUSH 13 SLOAD AND PUSH 13 SSTORE DUP1,20,8,10,5017,,8,0,0.02,0,0,True,True,POP SWAP1 PUSH 13 SLOAD AND PUSH 13 SSTORE DUP1,8,8,10,5017,model
