,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,SWAP1 DUP13 DUP6 MSTORE PUSH 2 DUP12 MSTORE DUP4 DUP6 KECCAK256 SLOAD SWAP1 DUP5 MLOAD SWAP1 PUSH 10fc DUP3 PUSH c47,30,18,23,2178,,18,1,5.61,1,3,True,True,SWAP1 DUP4 MLOAD DUP5 DUP7 DUP16 DUP9 MSTORE PUSH 2 DUP15 MSTORE KECCAK256 SLOAD SWAP2 PUSH 10fc DUP3 PUSH c47,17,17,22,2175,model
