,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,PUSH 40 MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE SWAP1 DUP2 SWAP1 PUSH cc5 SWAP1 PUSH 4 DUP4 ADD PUSH b5d,20,14,26,48,"EVAL ('229', '4594637', 'shl')",16,4,0.15,-24,12,True,True,PUSH 40 MLOAD PUSH cc5 DUP2 PUSH 8c379a000000000000000000000000000000000000000000000000000000000 DUP2 MSTORE SWAP3 PUSH 4 DUP4 ADD PUSH b5d,12,12,50,36,model
