,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,SWAP1 SLOAD SWAP1 MLOAD PUSH 1 PUSH 1 PUSH a0 SHL SUB SWAP1 SWAP2 AND DUP2 MSTORE PUSH 20 SWAP1,20,12,20,2145,"EVAL ('160', '1', 'shl'),EVAL ('1461501637330902918203684832716283019655932542976', '1', '-')",16,8,0.07,-9,24,True,True,MLOAD PUSH 20 SWAP2 SLOAD PUSH ffffffffffffffffffffffffffffffffffffffff AND DUP2 MSTORE,8,8,29,2121,model
