,block_id,previous_solution,timeout,initial_n_instrs,initial_estimated_size,initial_estimated_gas,rules,initial_length,saved_length,solver_time_in_sec,saved_size,saved_gas,model_found,shown_optimal,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,outcome
0,isolated_block_0_0,SWAP3 PUSH ff PUSH a8 SHL NOT SWAP6 PUSH 1 PUSH a8 SHL DUP8 PUSH 13 SLOAD AND OR PUSH 13 SSTORE DUP4 MLOAD SWAP3 PUSH 5b5 DUP5 PUSH c63,20,18,32,5060,"EVAL ('168', '255', 'shl'),NOT(X),NOT(X),EVAL ('168', '1', 'shl')",22,5,18.11,-77,15,True,True,SWAP3 PUSH ffffffffffffffffffff00ffffffffffffffffffffffffffffffffffffffffff SWAP6 DUP4 MLOAD SWAP3 PUSH 1000000000000000000000000000000000000000000 PUSH ffffffffffffffffffff00ffffffffffffffffffffffffffffffffffffffffff PUSH 13 SLOAD AND OR PUSH 13 SSTORE PUSH 5b5 DUP5 PUSH c63,17,17,109,5045,model
